mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_lambda_2	param_lambda_1	param_alpha_2	param_alpha_1	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
2.079138708114624	1.7589915550835113	0.0016903877258300781	0.0016484001310460017	1e-05	1e-06	1e-05	0.0001	{'lambda_2': 1e-05, 'lambda_1': 1e-06, 'alpha_2': 1e-05, 'alpha_1': 0.0001}	0.7166025456852145	0.6775544780234186	0.6664042823075514	0.664777027808896	0.6372063366796155	0.6725089341009391	0.025741121300899505	61
1.1697630405426025	0.615202714581478	0.0009377479553222656	0.0002518492270633082	1e-05	0.001	1e-06	0.001	{'lambda_2': 1e-05, 'lambda_1': 0.001, 'alpha_2': 1e-06, 'alpha_1': 0.001}	0.7166025456852145	0.6775544780234186	0.6664042823075514	0.664777027808896	0.6372063366796155	0.6725089341009391	0.025741121300899505	61
0.9635937690734864	0.3052729795755937	0.0010855674743652343	0.00021282046343681514	0.0001	0.001	0.001	0.001	{'lambda_2': 0.0001, 'lambda_1': 0.001, 'alpha_2': 0.001, 'alpha_1': 0.001}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
1.2963727474212647	0.6594602367214661	0.002343416213989258	0.001774423723045352	0.0001	0.001	1e-05	1e-07	{'lambda_2': 0.0001, 'lambda_1': 0.001, 'alpha_2': 1e-05, 'alpha_1': 1e-07}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
3.366431379318237	2.6646153402071886	0.0010495662689208984	0.00032672882080078127	0.0001	0.0001	1e-06	0.0001	{'lambda_2': 0.0001, 'lambda_1': 0.0001, 'alpha_2': 1e-06, 'alpha_1': 0.0001}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
3.5730684280395506	1.796678305383306	0.0056511878967285155	0.006040960348562052	0.0001	1e-07	1e-05	1e-07	{'lambda_2': 0.0001, 'lambda_1': 1e-07, 'alpha_2': 1e-05, 'alpha_1': 1e-07}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
4.017190837860108	2.4462638468841145	0.0036159038543701174	0.0044805028366679345	0.0001	1e-06	1e-05	1e-07	{'lambda_2': 0.0001, 'lambda_1': 1e-06, 'alpha_2': 1e-05, 'alpha_1': 1e-07}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
3.796822452545166	1.6569505235962865	0.005953407287597657	0.003927776700883997	0.0001	0.001	0.001	0.0001	{'lambda_2': 0.0001, 'lambda_1': 0.001, 'alpha_2': 0.001, 'alpha_1': 0.0001}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
5.463117218017578	2.392490630587939	0.009493255615234375	0.007654168197912871	0.0001	1e-05	1e-07	1e-06	{'lambda_2': 0.0001, 'lambda_1': 1e-05, 'alpha_2': 1e-07, 'alpha_1': 1e-06}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
4.429788255691529	1.22058354519077	0.0047627449035644535	0.0025809489855752213	0.0001	0.0001	0.001	1e-07	{'lambda_2': 0.0001, 'lambda_1': 0.0001, 'alpha_2': 0.001, 'alpha_1': 1e-07}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
3.5104671478271485	1.4748498193247699	0.002642536163330078	0.00279755698207938	0.0001	0.0001	1e-07	1e-05	{'lambda_2': 0.0001, 'lambda_1': 0.0001, 'alpha_2': 1e-07, 'alpha_1': 1e-05}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
1.8885067462921143	1.18697347454537	0.0024867534637451174	0.002884887574634088	0.0001	0.001	1e-07	1e-05	{'lambda_2': 0.0001, 'lambda_1': 0.001, 'alpha_2': 1e-07, 'alpha_1': 1e-05}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
2.7180433750152586	2.129789336126328	0.0033696651458740234	0.004177042320669445	0.0001	0.0001	1e-06	1e-07	{'lambda_2': 0.0001, 'lambda_1': 0.0001, 'alpha_2': 1e-06, 'alpha_1': 1e-07}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
1.1298843383789063	0.4633314380827206	0.0010282516479492188	9.810527930233344e-05	0.0001	0.001	1e-06	0.0001	{'lambda_2': 0.0001, 'lambda_1': 0.001, 'alpha_2': 1e-06, 'alpha_1': 0.0001}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
4.4957005977630615	3.924406210250554	0.004405784606933594	0.003099105909956618	0.0001	1e-06	1e-06	1e-07	{'lambda_2': 0.0001, 'lambda_1': 1e-06, 'alpha_2': 1e-06, 'alpha_1': 1e-07}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
3.876271295547485	2.51737657560385	0.004506921768188477	0.006181987332738629	0.0001	1e-05	1e-05	1e-05	{'lambda_2': 0.0001, 'lambda_1': 1e-05, 'alpha_2': 1e-05, 'alpha_1': 1e-05}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
3.2933223724365233	1.4072061522316959	0.00252532958984375	0.0029024356288160783	0.0001	1e-07	1e-07	1e-05	{'lambda_2': 0.0001, 'lambda_1': 1e-07, 'alpha_2': 1e-07, 'alpha_1': 1e-05}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
2.773193836212158	1.3912458682119369	0.0012389183044433593	0.00039588675582698615	0.0001	1e-07	1e-05	0.0001	{'lambda_2': 0.0001, 'lambda_1': 1e-07, 'alpha_2': 1e-05, 'alpha_1': 0.0001}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
3.1040053844451903	1.6807858314037263	0.0022976875305175783	0.0020824783020977106	0.0001	1e-05	0.001	1e-05	{'lambda_2': 0.0001, 'lambda_1': 1e-05, 'alpha_2': 0.001, 'alpha_1': 1e-05}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
2.2219879150390627	1.3713865062861752	0.0007952213287353516	0.00012033348246207267	0.0001	0.0001	0.001	1e-05	{'lambda_2': 0.0001, 'lambda_1': 0.0001, 'alpha_2': 0.001, 'alpha_1': 1e-05}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
2.471359443664551	2.0333274977965057	0.0029390335083007814	0.004314186465380559	0.0001	1e-06	0.001	1e-05	{'lambda_2': 0.0001, 'lambda_1': 1e-06, 'alpha_2': 0.001, 'alpha_1': 1e-05}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
3.1436254024505614	1.7167186594521344	0.0030307769775390625	0.0036932671765066375	0.0001	1e-06	0.001	0.0001	{'lambda_2': 0.0001, 'lambda_1': 1e-06, 'alpha_2': 0.001, 'alpha_1': 0.0001}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
2.163811540603638	0.5051791654936418	0.0016943454742431641	0.0010319816218476673	0.0001	1e-07	1e-05	0.001	{'lambda_2': 0.0001, 'lambda_1': 1e-07, 'alpha_2': 1e-05, 'alpha_1': 0.001}	0.7168329770570887	0.6775544780234186	0.6664042823075514	0.6618589640558497	0.6345045019678169	0.6714310406823449	0.026755539701467157	80
